Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
1435585	2170604520	0	0	0.0	9095588984.652569	0.0	13752530544794.684	1435585	2170604520	0	0	0.0	9095588984.652569	0.0	13752530544794.684	voice
1435586	2170606032	1	1512	2949.580872011252	4234377005.7271447	4459766.278481012	6402378032659.443	1435586	2170606032	1	1512	2949.580872011252	4234377005.7271447	4459766.278481012	6402378032659.443	voice
1435586	2170606032	0	0	0.0	6432995835.623932	0.0	9726689703463.385	1435586	2170606032	0	0	0.0	6432995835.623932	0.0	9726689703463.385	voice
1435586	2170606032	0	0	0.0	12492290668.348547	0.0	18888343490543.004	1435586	2170606032	0	0	0.0	12492290668.348547	0.0	18888343490543.004	voice
1435587	2170607544	1	1512	3013.1494252873563	4325638144.0	4555881.931034483	6540364873728.0	1435587	2170607544	1	1512	3013.1494252873563	4325638144.0	4555881.931034483	6540364873728.0	voice
1435587	2170607544	0	0	0.0	12042576592.896	0.0	18208375808458.754	1435587	2170607544	0	0	0.0	12042576592.896	0.0	18208375808458.754	voice
1435588	2170609056	1	1512	2037.058766391452	2924377120.326372	3080032.854783876	4421658205933.475	1435588	2170609056	1	1512	2037.058766391452	2924377120.326372	3080032.854783876	4421658205933.475	voice
1435588	2170609056	0	0	0.0	10714043577.850534	0.0	16199633889710.008	1435588	2170609056	0	0	0.0	10714043577.850534	0.0	16199633889710.008	voice
1435588	2170609056	0	0	0.0	9452578478.417582	0.0	14292298659367.385	1435588	2170609056	0	0	0.0	9452578478.417582	0.0	14292298659367.385	voice
1435589	2170610568	1	1512	2931.030048916841	4207754496.8944793	4431717.433962264	6362124799304.453	1435589	2170610568	1	1512	2931.030048916841	4207754496.8944793	4431717.433962264	6362124799304.453	voice
1435589	2170610568	0	0	0.0	139961802.02821878	0.0	211622244666.66678	1435589	2170610568	0	0	0.0	139961802.02821878	0.0	211622244666.66678	voice
1435589	2170610568	0	0	0.0	14023822.986328553	0.0	21204020355.32877	1435589	2170610568	0	0	0.0	14023822.986328553	0.0	21204020355.32877	voice
1435589	2170610568	0	0	0.0	13956860.533435939	0.0	21102773126.55514	1435589	2170610568	0	0	0.0	13956860.533435939	0.0	21102773126.55514	voice
1435589	2170610568	0	0	0.0	13855152.07484773	0.0	20948989937.169765	1435589	2170610568	0	0	0.0	13855152.07484773	0.0	20948989937.169765	voice
1435589	2170610568	0	0	0.0	13788239.664610326	0.0	20847818372.890812	1435589	2170610568	0	0	0.0	13788239.664610326	0.0	20847818372.890812	voice
1435589	2170610568	0	0	0.0	14043545.873220153	0.0	21233841360.308872	1435589	2170610568	0	0	0.0	14043545.873220153	0.0	21233841360.308872	voice
1435589	2170610568	0	0	0.0	14094729.62452423	0.0	21311231192.280636	1435589	2170610568	0	0	0.0	14094729.62452423	0.0	21311231192.280636	voice
1435589	2170610568	0	0	0.0	14090705.612266103	0.0	21305146885.746346	1435589	2170610568	0	0	0.0	14090705.612266103	0.0	21305146885.746346	voice
1435589	2170610568	0	0	0.0	13974514.037778763	0.0	21129465225.12149	1435589	2170610568	0	0	0.0	13974514.037778763	0.0	21129465225.12149	voice
1435589	2170610568	0	0	0.0	13960258.197696822	0.0	21107910394.917595	1435589	2170610568	0	0	0.0	13960258.197696822	0.0	21107910394.917595	voice
1435589	2170610568	0	0	0.0	13931414.555554014	0.0	21064298807.99767	1435589	2170610568	0	0	0.0	13931414.555554014	0.0	21064298807.99767	voice
1435589	2170610568	0	0	0.0	13887587.0902222	0.0	20998031680.415966	1435589	2170610568	0	0	0.0	13887587.0902222	0.0	20998031680.415966	voice
1435589	2170610568	0	0	0.0	13939638.816673033	0.0	21076733890.809628	1435589	2170610568	0	0	0.0	13939638.816673033	0.0	21076733890.809628	voice
1435589	2170610568	0	0	0.0	13977271.36310795	0.0	21133634301.019222	1435589	2170610568	0	0	0.0	13977271.36310795	0.0	21133634301.019222	voice
1435589	2170610568	0	0	0.0	13896882.149020042	0.0	21012085809.318302	1435589	2170610568	0	0	0.0	13896882.149020042	0.0	21012085809.318302	voice
1435589	2170610568	0	0	0.0	13981587.95022512	0.0	21140160980.740383	1435589	2170610568	0	0	0.0	13981587.95022512	0.0	21140160980.740383	voice
1435589	2170610568	0	0	0.0	13942898.954405887	0.0	21081663219.061703	1435589	2170610568	0	0	0.0	13942898.954405887	0.0	21081663219.061703	voice
1435589	2170610568	0	0	0.0	13870024.589934189	0.0	20971477179.980495	1435589	2170610568	0	0	0.0	13870024.589934189	0.0	20971477179.980495	voice
1435589	2170610568	0	0	0.0	14015466.495947562	0.0	21191385341.872715	1435589	2170610568	0	0	0.0	14015466.495947562	0.0	21191385341.872715	voice
1435589	2170610568	0	0	0.0	13955890.075966736	0.0	21101305794.861706	1435589	2170610568	0	0	0.0	13955890.075966736	0.0	21101305794.861706	voice
1435589	2170610568	0	0	0.0	14371425.364771813	0.0	21729595151.53498	1435589	2170610568	0	0	0.0	14371425.364771813	0.0	21729595151.53498	voice
1435589	2170610568	0	0	0.0	14000703.80252563	0.0	21169064149.41875	1435589	2170610568	0	0	0.0	14000703.80252563	0.0	21169064149.41875	voice
1435589	2170610568	0	0	0.0	13824455.027518976	0.0	20902576001.608692	1435589	2170610568	0	0	0.0	13824455.027518976	0.0	20902576001.608692	voice
1435589	2170610568	0	0	0.0	14087408.954705399	0.0	21300162339.51456	1435589	2170610568	0	0	0.0	14087408.954705399	0.0	21300162339.51456	voice
1435589	2170610568	0	0	0.0	14060729.9381321	0.0	21259823666.455734	1435589	2170610568	0	0	0.0	14060729.9381321	0.0	21259823666.455734	voice
1435589	2170610568	0	0	0.0	14134001.584582703	0.0	21370610395.889046	1435589	2170610568	0	0	0.0	14134001.584582703	0.0	21370610395.889046	voice
1435589	2170610568	0	0	0.0	13868810.61416387	0.0	20969641648.615772	1435589	2170610568	0	0	0.0	13868810.61416387	0.0	20969641648.615772	voice
1435589	2170610568	0	0	0.0	14145124.706483744	0.0	21387428556.20342	1435589	2170610568	0	0	0.0	14145124.706483744	0.0	21387428556.20342	voice
1435589	2170610568	0	0	0.0	13358424.943939976	0.0	20197938515.237244	1435589	2170610568	0	0	0.0	13358424.943939976	0.0	20197938515.237244	voice
1435589	2170610568	0	0	0.0	14205593.923240254	0.0	21478858011.939262	1435589	2170610568	0	0	0.0	14205593.923240254	0.0	21478858011.939262	voice
1435589	2170610568	0	0	0.0	14102454.247287853	0.0	21322910821.899235	1435589	2170610568	0	0	0.0	14102454.247287853	0.0	21322910821.899235	voice
1435589	2170610568	0	0	0.0	13931672.42413501	0.0	21064688705.292137	1435589	2170610568	0	0	0.0	13931672.42413501	0.0	21064688705.292137	voice
1435589	2170610568	0	0	0.0	13960258.197696822	0.0	21107910394.917595	1435589	2170610568	0	0	0.0	13960258.197696822	0.0	21107910394.917595	voice
1435589	2170610568	0	0	0.0	14243802.051555244	0.0	21536628701.95153	1435589	2170610568	0	0	0.0	14243802.051555244	0.0	21536628701.95153	voice
1435589	2170610568	0	0	0.0	13856491.20821453	0.0	20951014706.82037	1435589	2170610568	0	0	0.0	13856491.20821453	0.0	20951014706.82037	voice
1435589	2170610568	0	0	0.0	14058825.815635558	0.0	21256944633.240963	1435589	2170610568	0	0	0.0	14058825.815635558	0.0	21256944633.240963	voice
1435589	2170610568	0	0	0.0	13921944.502376856	0.0	21049980087.593807	1435589	2170610568	0	0	0.0	13921944.502376856	0.0	21049980087.593807	voice
1435589	2170610568	0	0	0.0	13930060.902103402	0.0	21062252083.980347	1435589	2170610568	0	0	0.0	13930060.902103402	0.0	21062252083.980347	voice
1435589	2170610568	0	0	0.0	14183007.810883703	0.0	21444707810.05616	1435589	2170610568	0	0	0.0	14183007.810883703	0.0	21444707810.05616	voice
1435589	2170610568	0	0	0.0	14060467.26988182	0.0	21259426512.06131	1435589	2170610568	0	0	0.0	14060467.26988182	0.0	21259426512.06131	voice
1435589	2170610568	0	0	0.0	13884768.97919578	0.0	20993770696.544018	1435589	2170610568	0	0	0.0	13884768.97919578	0.0	20993770696.544018	voice
1435589	2170610568	0	0	0.0	13938186.770962963	0.0	21074538397.696	1435589	2170610568	0	0	0.0	13938186.770962963	0.0	21074538397.696	voice
1435589	2170610568	0	0	0.0	13968386.940876802	0.0	21120201054.60573	1435589	2170610568	0	0	0.0	13968386.940876802	0.0	21120201054.60573	voice
1435589	2170610568	0	0	0.0	14066543.984824486	0.0	21268614505.054623	1435589	2170610568	0	0	0.0	14066543.984824486	0.0	21268614505.054623	voice
1435589	2170610568	0	0	0.0	13233560.918536622	0.0	20009144108.827374	1435589	2170610568	0	0	0.0	13233560.918536622	0.0	20009144108.827374	voice
1435589	2170610568	0	0	0.0	13981328.230526138	0.0	21139768284.55552	1435589	2170610568	0	0	0.0	13981328.230526138	0.0	21139768284.55552	voice
1435589	2170610568	0	0	0.0	14112866.158344135	0.0	21338653631.416332	1435589	2170610568	0	0	0.0	14112866.158344135	0.0	21338653631.416332	voice
1435589	2170610568	0	0	0.0	14357615.253602937	0.0	21708714263.447643	1435589	2170610568	0	0	0.0	14357615.253602937	0.0	21708714263.447643	voice
1435589	2170610568	0	0	0.0	13960776.082262736	0.0	21108693436.381256	1435589	2170610568	0	0	0.0	13960776.082262736	0.0	21108693436.381256	voice
1435589	2170610568	0	0	0.0	14234070.930584842	0.0	21521915247.04428	1435589	2170610568	0	0	0.0	14234070.930584842	0.0	21521915247.04428	voice
1435589	2170610568	0	0	0.0	13870407.994858459	0.0	20972056888.225986	1435589	2170610568	0	0	0.0	13870407.994858459	0.0	20972056888.225986	voice
1435589	2170610568	0	0	0.0	13947097.416534638	0.0	21088011293.800373	1435589	2170610568	0	0	0.0	13947097.416534638	0.0	21088011293.800373	voice
1435589	2170610568	0	0	0.0	14088793.362977384	0.0	21302255564.821804	1435589	2170610568	0	0	0.0	14088793.362977384	0.0	21302255564.821804	voice
1435589	2170610568	0	0	0.0	13967026.093359437	0.0	21118143453.15947	1435589	2170610568	0	0	0.0	13967026.093359437	0.0	21118143453.15947	voice
1435589	2170610568	0	0	0.0	13856650.64609635	0.0	20951255776.897682	1435589	2170610568	0	0	0.0	13856650.64609635	0.0	20951255776.897682	voice
1435589	2170610568	0	0	0.0	14015988.484820833	0.0	21192174589.049103	1435589	2170610568	0	0	0.0	14015988.484820833	0.0	21192174589.049103	voice
1435589	2170610568	0	0	0.0	14064079.818785284	0.0	21264888686.00335	1435589	2170610568	0	0	0.0	14064079.818785284	0.0	21264888686.00335	voice
1435589	2170610568	0	0	0.0	13909369.905071668	0.0	21030967296.468365	1435589	2170610568	0	0	0.0	13909369.905071668	0.0	21030967296.468365	voice
1435589	2170610568	0	0	0.0	13922362.974156687	0.0	21050612816.92491	1435589	2170610568	0	0	0.0	13922362.974156687	0.0	21050612816.92491	voice
1435589	2170610568	0	0	0.0	13977920.303678047	0.0	21134615499.16121	1435589	2170610568	0	0	0.0	13977920.303678047	0.0	21134615499.16121	voice
1435589	2170610568	0	0	0.0	14056233.098932704	0.0	21253024445.586246	1435589	2170610568	0	0	0.0	14056233.098932704	0.0	21253024445.586246	voice
1435589	2170610568	0	0	0.0	14031600.854429023	0.0	21215780491.896683	1435589	2170610568	0	0	0.0	14031600.854429023	0.0	21215780491.896683	voice
1435589	2170610568	0	0	0.0	14128164.801828288	0.0	21361785180.364372	1435589	2170610568	0	0	0.0	14128164.801828288	0.0	21361785180.364372	voice
1435589	2170610568	0	0	0.0	13915992.052157555	0.0	21040979982.86222	1435589	2170610568	0	0	0.0	13915992.052157555	0.0	21040979982.86222	voice
1435589	2170610568	0	0	0.0	14037914.454903003	0.0	21225326655.81334	1435589	2170610568	0	0	0.0	14037914.454903003	0.0	21225326655.81334	voice
1435589	2170610568	0	0	0.0	14083949.124050064	0.0	21294931075.563698	1435589	2170610568	0	0	0.0	14083949.124050064	0.0	21294931075.563698	voice
1435589	2170610568	0	0	0.0	13990034.096398924	0.0	21152931553.755173	1435589	2170610568	0	0	0.0	13990034.096398924	0.0	21152931553.755173	voice
1435589	2170610568	0	0	0.0	14105526.64141962	0.0	21327556281.826466	1435589	2170610568	0	0	0.0	14105526.64141962	0.0	21327556281.826466	voice
1435589	2170610568	0	0	0.0	13908855.827308616	0.0	21030190010.890625	1435589	2170610568	0	0	0.0	13908855.827308616	0.0	21030190010.890625	voice
1435589	2170610568	0	0	0.0	14166356.936622733	0.0	21419531688.173573	1435589	2170610568	0	0	0.0	14166356.936622733	0.0	21419531688.173573	voice
1435589	2170610568	0	0	0.0	13964726.215924244	0.0	21114666038.47746	1435589	2170610568	0	0	0.0	13964726.215924244	0.0	21114666038.47746	voice
1435589	2170610568	0	0	0.0	14076047.31772522	0.0	21282983544.400536	1435589	2170610568	0	0	0.0	14076047.31772522	0.0	21282983544.400536	voice
1435589	2170610568	0	0	0.0	14068910.396732604	0.0	21272192519.859695	1435589	2170610568	0	0	0.0	14068910.396732604	0.0	21272192519.859695	voice
1435589	2170610568	0	0	0.0	14134665.160520663	0.0	21371613722.707245	1435589	2170610568	0	0	0.0	14134665.160520663	0.0	21371613722.707245	voice
1435589	2170610568	0	0	0.0	13903749.243900524	0.0	21022468856.77759	1435589	2170610568	0	0	0.0	13903749.243900524	0.0	21022468856.77759	voice
1435589	2170610568	0	0	0.0	13905483.13470172	0.0	21025090499.669003	1435589	2170610568	0	0	0.0	13905483.13470172	0.0	21025090499.669003	voice
1435589	2170610568	0	0	0.0	14100935.063150154	0.0	21320613815.483032	1435589	2170610568	0	0	0.0	14100935.063150154	0.0	21320613815.483032	voice
1435589	2170610568	0	0	0.0	14058989.943813508	0.0	21257192795.046024	1435589	2170610568	0	0	0.0	14058989.943813508	0.0	21257192795.046024	voice
1435589	2170610568	0	0	0.0	14104799.717627438	0.0	21326457173.052685	1435589	2170610568	0	0	0.0	14104799.717627438	0.0	21326457173.052685	voice
1435589	2170610568	0	0	0.0	14071935.304201508	0.0	21276766179.95268	1435589	2170610568	0	0	0.0	14071935.304201508	0.0	21276766179.95268	voice
1435589	2170610568	0	0	0.0	13965957.042025695	0.0	21116527047.54285	1435589	2170610568	0	0	0.0	13965957.042025695	0.0	21116527047.54285	voice
1435589	2170610568	0	0	0.0	14067234.106060924	0.0	21269657968.364117	1435589	2170610568	0	0	0.0	14067234.106060924	0.0	21269657968.364117	voice
1435589	2170610568	0	0	0.0	14033824.687350836	0.0	21219142927.274464	1435589	2170610568	0	0	0.0	14033824.687350836	0.0	21219142927.274464	voice
1435589	2170610568	0	0	0.0	13868938.391079724	0.0	20969834847.312542	1435589	2170610568	0	0	0.0	13868938.391079724	0.0	20969834847.312542	voice
1435589	2170610568	0	0	0.0	14020916.670483943	0.0	21199626005.77172	1435589	2170610568	0	0	0.0	14020916.670483943	0.0	21199626005.77172	voice
1435589	2170610568	0	0	0.0	14102190.017837068	0.0	21322511306.969646	1435589	2170610568	0	0	0.0	14102190.017837068	0.0	21322511306.969646	voice
1435589	2170610568	0	0	0.0	13968840.6156473	0.0	21120887010.85872	1435589	2170610568	0	0	0.0	13968840.6156473	0.0	21120887010.85872	voice
1435589	2170610568	0	0	0.0	14044790.63319968	0.0	21235723437.397915	1435589	2170610568	0	0	0.0	14044790.63319968	0.0	21235723437.397915	voice
1435589	2170610568	0	0	0.0	14028462.525175901	0.0	21211035338.06596	1435589	2170610568	0	0	0.0	14028462.525175901	0.0	21211035338.06596	voice
1435589	2170610568	0	0	0.0	14124651.79219183	0.0	21356473509.794044	1435589	2170610568	0	0	0.0	14124651.79219183	0.0	21356473509.794044	voice
