Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
484	20328	1	42	0.9950058785070585	481.5828451974163	41.790246897296456	20226.479498291486	484	20328	1	42	0.9950058785070585	481.5828451974163	41.790246897296456	20226.479498291486	arp
482	20244	1	42	0.9963216683781538	480.2270441582702	41.845510071882465	20169.535854647347	482	20244	1	42	0.9963216683781538	480.2270441582702	41.845510071882465	20169.535854647347	arp
485	20370	1	42	0.996329715149694	483.21991184760157	41.845848036287144	20295.236297599266	485	20370	1	42	0.996329715149694	483.21991184760157	41.845848036287144	20295.236297599266	arp
483	20286	1	42	0.9946804814625534	480.4306725464133	41.77658022142724	20178.08824694936	483	20286	1	42	0.9946804814625534	480.4306725464133	41.77658022142724	20178.08824694936	arp
486	20412	1	42	0.9945132644322011	483.33344651404974	41.76955710615245	20300.00475359009	486	20412	1	42	0.9945132644322011	483.33344651404974	41.76955710615245	20300.00475359009	arp
484	20328	1	42	0.9943232383097256	481.2524473419072	41.76157600900847	20212.602788360102	484	20328	1	42	0.9943232383097256	481.2524473419072	41.76157600900847	20212.602788360102	arp
487	20454	1	42	0.9941917242974793	484.1713697328724	41.75605242049413	20335.19752878064	487	20454	1	42	0.9941917242974793	484.1713697328724	41.75605242049413	20335.19752878064	arp
485	20370	1	42	0.9966959808070324	483.3975506914107	41.86123119389536	20302.69712903925	485	20370	1	42	0.9966959808070324	483.3975506914107	41.86123119389536	20302.69712903925	arp
488	20496	1	42	0.9967774623894688	486.4274016460608	41.86465342035769	20429.950869134555	488	20496	1	42	0.9967774623894688	486.4274016460608	41.86465342035769	20429.950869134555	arp
486	20412	1	42	0.9964982538786132	484.29815138500607	41.85292666290176	20340.522358170252	486	20412	1	42	0.9964982538786132	484.29815138500607	41.85292666290176	20340.522358170252	arp
489	20538	1	42	0.9964388327353708	487.25858920759634	41.850430974885576	20464.860746719045	489	20538	1	42	0.9964388327353708	487.25858920759634	41.850430974885576	20464.860746719045	arp
487	20454	1	42	0.9957610811937536	484.935646541358	41.82196541013765	20367.297154737036	487	20454	1	42	0.9957610811937536	484.935646541358	41.82196541013765	20367.297154737036	arp
490	20580	1	42	0.9960923900162394	488.0852711079573	41.835880380682056	20499.581386534206	490	20580	1	42	0.9960923900162394	488.0852711079573	41.835880380682056	20499.581386534206	arp
488	20496	1	42	0.9963285317927862	486.2083235148797	41.845798335297026	20420.74958762495	488	20496	1	42	0.9963285317927862	486.2083235148797	41.845798335297026	20420.74958762495	arp
491	20622	1	42	0.9959185495500051	488.99600782905253	41.828579081100216	20537.83232882021	491	20622	1	42	0.9959185495500051	488.99600782905253	41.828579081100216	20537.83232882021	arp
489	20538	1	42	0.9966076451896732	487.3411384977502	41.85752109796628	20468.32781690551	489	20538	1	42	0.9966076451896732	487.3411384977502	41.85752109796628	20468.32781690551	arp
492	20664	1	42	0.9968978142092089	490.4737245909307	41.86970819678677	20599.896432819092	492	20664	1	42	0.9968978142092089	490.4737245909307	41.86970819678677	20599.896432819092	arp
490	20580	1	42	0.9962331624690065	488.15424960981323	41.84179282369828	20502.478483612154	490	20580	1	42	0.9962331624690065	488.15424960981323	41.84179282369828	20502.478483612154	arp
493	20706	1	42	0.9961685678157797	491.1111039331794	41.83907984826274	20626.666365193534	493	20706	1	42	0.9961685678157797	491.1111039331794	41.83907984826274	20626.666365193534	arp
491	20622	1	42	0.9966443511184466	489.3523763991573	41.85906274697476	20552.79980876461	491	20622	1	42	0.9966443511184466	489.3523763991573	41.85906274697476	20552.79980876461	arp
494	20748	1	42	0.9966682706302389	492.354125691338	41.860067366470034	20678.873279036197	494	20748	1	42	0.9966682706302389	492.354125691338	41.860067366470034	20678.873279036197	arp
492	20664	1	42	0.9992654954141708	491.63862374377203	41.969150807395174	20648.822197238424	492	20664	1	42	0.9992654954141708	491.63862374377203	41.969150807395174	20648.822197238424	arp
495	20790	1	42	0.9993023973895176	494.65468670781127	41.97070069035974	20775.496841728072	495	20790	1	42	0.9993023973895176	494.65468670781127	41.97070069035974	20775.496841728072	arp
493	20706	1	42	0.9962452305306843	491.14889865162735	41.84229968228874	20628.253743368346	493	20706	1	42	0.9962452305306843	491.14889865162735	41.84229968228874	20628.253743368346	arp
496	20832	1	42	0.9962253538790118	494.12777552398984	41.84146486291849	20753.366572007573	496	20832	1	42	0.9962253538790118	494.12777552398984	41.84146486291849	20753.366572007573	arp
494	20748	1	42	0.9981086331804947	493.06566479116435	41.920562593580776	20708.757921228902	494	20748	1	42	0.9981086331804947	493.06566479116435	41.920562593580776	20708.757921228902	arp
497	20874	1	42	0.9980696818211239	496.04063186509853	41.9189266364872	20833.70653833414	497	20874	1	42	0.9980696818211239	496.04063186509853	41.9189266364872	20833.70653833414	arp
495	20790	1	42	0.9974136660024066	493.71976467119123	41.89137397210108	20736.230116190032	495	20790	1	42	0.9974136660024066	493.71976467119123	41.89137397210108	20736.230116190032	arp
498	20916	1	42	0.9972417351319157	496.62638409569405	41.88415287554046	20858.30813201915	498	20916	1	42	0.9972417351319157	496.62638409569405	41.88415287554046	20858.30813201915	arp
496	20832	1	42	0.9960635306634242	494.0475112090584	41.83466828786382	20749.995470780454	496	20832	1	42	0.9960635306634242	494.0475112090584	41.83466828786382	20749.995470780454	arp
499	20958	1	42	0.9959831117823339	496.9955727793846	41.83129069485802	20873.814056734154	499	20958	1	42	0.9959831117823339	496.9955727793846	41.83129069485802	20873.814056734154	arp
497	20874	1	42	0.999825031382314	496.9130405970101	41.99265131805719	20870.347705074422	497	20874	1	42	0.999825031382314	496.9130405970101	41.99265131805719	20870.347705074422	arp
500	21000	1	42	1.0002420534334744	500.12102671673716	42.01016624420592	21005.08312210296	500	21000	1	42	1.0002420534334744	500.12102671673716	42.01016624420592	21005.08312210296	arp
498	20916	1	42	0.9955656154565906	495.7916764973821	41.81375584917681	20823.25041289005	498	20916	1	42	0.9955656154565906	495.7916764973821	41.81375584917681	20823.25041289005	arp
501	21042	1	42	0.9953189702019207	498.6548040711623	41.80339674848067	20943.501770988816	501	21042	1	42	0.9953189702019207	498.6548040711623	41.80339674848067	20943.501770988816	arp
499	20958	1	42	0.9980637443809444	498.0338084460912	41.91867726399966	20917.41995473583	499	20958	1	42	0.9980637443809444	498.0338084460912	41.91867726399966	20917.41995473583	arp
502	21084	1	42	0.997987039005759	500.98949358089106	41.91545563824188	21041.558730397424	502	21084	1	42	0.997987039005759	500.98949358089106	41.91545563824188	21041.558730397424	arp
500	21000	1	42	0.9988683170693603	499.4341585346802	41.95246931691314	20976.234658456568	500	21000	1	42	0.9988683170693603	499.4341585346802	41.95246931691314	20976.234658456568	arp
503	21126	1	42	0.9991467133695389	502.5707968248781	41.96416196152063	21107.97346664488	503	21126	1	42	0.9991467133695389	502.5707968248781	41.96416196152063	21107.97346664488	arp
501	21042	1	42	0.9969523137647885	499.4731091961591	41.87199717812112	20977.87058623868	501	21042	1	42	0.9969523137647885	499.4731091961591	41.87199717812112	20977.87058623868	arp
504	21168	1	42	0.9969364371922087	502.45596434487317	41.87133036207276	21103.150502484674	504	21168	1	42	0.9969364371922087	502.45596434487317	41.87133036207276	21103.150502484674	arp
502	21084	1	42	0.9960606921288886	500.02246744870206	41.83454906941332	21000.943632845487	502	21084	1	42	0.9960606921288886	500.02246744870206	41.83454906941332	21000.943632845487	arp
505	21210	1	42	0.9956828384162336	502.819833400198	41.818679213481815	21118.433002808317	505	21210	1	42	0.9956828384162336	502.819833400198	41.818679213481815	21118.433002808317	arp
503	21126	1	42	0.9966194855164426	501.2996012147707	41.85801839169059	21054.58325102037	503	21126	1	42	0.9966194855164426	501.2996012147707	41.85801839169059	21054.58325102037	arp
506	21252	1	42	0.996786227190424	504.3738309583545	41.865021541997805	21183.70090025089	506	21252	1	42	0.996786227190424	504.3738309583545	41.865021541997805	21183.70090025089	arp
504	21168	1	42	0.9965567349902442	502.2645944350831	41.85538286959026	21095.11296627349	504	21168	1	42	0.9965567349902442	502.2645944350831	41.85538286959026	21095.11296627349	arp
507	21294	1	42	0.9965460800253562	505.24886257285556	41.85493536106496	21220.452228059934	507	21294	1	42	0.9965460800253562	505.24886257285556	41.85493536106496	21220.452228059934	arp
505	21210	1	42	0.9977422781082331	503.85985044465775	41.905175680545796	21162.113718675624	505	21210	1	42	0.9977422781082331	503.85985044465775	41.905175680545796	21162.113718675624	arp
508	21336	1	42	0.99779378424761	506.8792423977859	41.90733893839962	21288.928180707007	508	21336	1	42	0.99779378424761	506.8792423977859	41.90733893839962	21288.928180707007	arp
506	21252	1	42	1.0030119264635584	507.5240347905605	42.12650091146945	21316.009461203543	506	21252	1	42	1.0030119264635584	507.5240347905605	42.12650091146945	21316.009461203543	arp
509	21378	1	42	1.0030452676865387	510.55004125244824	42.12790124283463	21443.101732602827	509	21378	1	42	1.0030452676865387	510.55004125244824	42.12790124283463	21443.101732602827	arp
507	21294	1	42	0.9962838029629337	505.1158881022074	41.84391972444322	21214.86730029271	507	21294	1	42	0.9962838029629337	505.1158881022074	41.84391972444322	21214.86730029271	arp
510	21420	1	42	0.9962840396128408	508.1048602025488	41.84392966373932	21340.40412850705	510	21420	1	42	0.9962840396128408	508.1048602025488	41.84392966373932	21340.40412850705	arp
508	21336	1	42	0.9970042123583907	506.47813987806245	41.8741769190524	21272.081874878622	508	21336	1	42	0.9970042123583907	506.47813987806245	41.8741769190524	21272.081874878622	arp
511	21462	1	42	0.997008952225244	509.47157458709967	41.87437599346025	21397.806132658185	511	21462	1	42	0.997008952225244	509.47157458709967	41.87437599346025	21397.806132658185	arp
509	21378	1	42	0.99702269809398	507.4845533298358	41.87495331994716	21314.351239853106	509	21378	1	42	0.99702269809398	507.4845533298358	41.87495331994716	21314.351239853106	arp
512	21504	1	42	0.9970288601581772	510.4787764009867	41.87521212664344	21440.10860884144	512	21504	1	42	0.9970288601581772	510.4787764009867	41.87521212664344	21440.10860884144	arp
510	21420	1	42	0.9967874116348078	508.36157993375195	41.86507128866192	21351.186357217583	510	21420	1	42	0.9967874116348078	508.36157993375195	41.86507128866192	21351.186357217583	arp
513	21546	1	42	0.9967106654569494	511.3125713794151	41.861847949191876	21475.127997935433	513	21546	1	42	0.9967106654569494	511.3125713794151	41.861847949191876	21475.127997935433	arp
511	21462	1	42	0.9965022786744486	509.21266440264327	41.85309570432685	21386.931904911016	511	21462	1	42	0.9965022786744486	509.21266440264327	41.85309570432685	21386.931904911016	arp
514	21588	1	42	0.9965131694614847	512.2077691032032	41.85355311738236	21512.726302334533	514	21588	1	42	0.9965131694614847	512.2077691032032	41.85355311738236	21512.726302334533	arp
512	21504	1	42	0.995597518165252	509.745929300609	41.81509576294059	21409.32903062558	512	21504	1	42	0.995597518165252	509.745929300609	41.81509576294059	21409.32903062558	arp
515	21630	1	42	0.9951933320710432	512.5245660165873	41.79811994698382	21526.031772696664	515	21630	1	42	0.9951933320710432	512.5245660165873	41.79811994698382	21526.031772696664	arp
513	21546	1	42	0.9948465748947292	510.35629292099605	41.78355614557863	21434.964302681834	513	21546	1	42	0.9948465748947292	510.35629292099605	41.78355614557863	21434.964302681834	arp
516	21672	1	42	0.9951586218645225	513.5018488820937	41.796662118309946	21567.077653047934	516	21672	1	42	0.9951586218645225	513.5018488820937	41.796662118309946	21567.077653047934	arp
514	21588	1	42	0.9980758568338494	513.0109904125985	41.91918598702167	21546.46159732914	514	21588	1	42	0.9980758568338494	513.0109904125985	41.91918598702167	21546.46159732914	arp
517	21714	1	42	0.998114571154771	516.0252332870166	41.92081198850038	21673.0597980547	517	21714	1	42	0.998114571154771	516.0252332870166	41.92081198850038	21673.0597980547	arp
515	21630	1	42	0.9974264742602243	513.6746342440155	41.891911918929424	21574.334638248652	515	21630	1	42	0.9974264742602243	513.6746342440155	41.891911918929424	21574.334638248652	arp
518	21756	1	42	0.9975559984588235	516.7340072016706	41.897351935270585	21702.828302470163	518	21756	1	42	0.9975559984588235	516.7340072016706	41.897351935270585	21702.828302470163	arp
516	21672	1	42	0.9962830930138871	514.0820759951657	41.84388990658326	21591.44719179696	516	21672	1	42	0.9962830930138871	514.0820759951657	41.84388990658326	21591.44719179696	arp
519	21798	1	42	0.9962272468592851	517.041941119969	41.84154436808998	21715.761527038696	519	21798	1	42	0.9962272468592851	517.041941119969	41.84154436808998	21715.761527038696	arp
517	21714	1	42	0.9961468015412794	515.0078963968415	41.83816566473374	21630.33164866734	517	21714	1	42	0.9961468015412794	515.0078963968415	41.83816566473374	21630.33164866734	arp
520	21840	1	42	0.9962073709252038	518.0278328811061	41.840709578858565	21757.168981006453	520	21840	1	42	0.9962073709252038	518.0278328811061	41.840709578858565	21757.168981006453	arp
518	21756	1	42	0.9973429893106087	516.6236684628954	41.888405551045565	21698.194075441603	518	21756	1	42	0.9973429893106087	516.6236684628954	41.888405551045565	21698.194075441603	arp
521	21882	1	42	0.997138130946081	519.5089662229082	41.8798014997354	21819.376581362143	521	21882	1	42	0.997138130946081	519.5089662229082	41.8798014997354	21819.376581362143	arp
519	21798	1	42	0.9970378663890186	517.4626526559007	41.875590388338786	21733.43141154783	519	21798	1	42	0.9970378663890186	517.4626526559007	41.875590388338786	21733.43141154783	arp
522	21924	1	42	0.9972168397126968	520.5471903300278	41.88310726793327	21862.981993861165	522	21924	1	42	0.9972168397126968	520.5471903300278	41.88310726793327	21862.981993861165	arp
520	21840	1	42	0.9975718947711661	518.7373852810064	41.898019580388976	21786.97018180227	520	21840	1	42	0.9975718947711661	518.7373852810064	41.898019580388976	21786.97018180227	arp
523	21966	1	42	0.9975519651467192	521.7196777717342	41.897182536162205	21912.226466412834	523	21966	1	42	0.9975519651467192	521.7196777717342	41.897182536162205	21912.226466412834	arp
521	21882	1	42	0.9966720599651784	519.266143241858	41.860226518537495	21809.178016158035	521	21882	1	42	0.9966720599651784	519.266143241858	41.860226518537495	21809.178016158035	arp
524	22008	1	42	0.9965827814191888	522.209377463655	41.85647681960593	21932.793853473508	524	22008	1	42	0.9965827814191888	522.209377463655	41.85647681960593	21932.793853473508	arp
522	21924	1	42	0.9978626256397373	520.8842905839429	41.910230276868965	21877.1402045256	522	21924	1	42	0.9978626256397373	520.8842905839429	41.910230276868965	21877.1402045256	arp
525	22050	1	42	0.9980637443809444	523.9834657999958	41.91867726399966	22007.30556359982	525	22050	1	42	0.9980637443809444	523.9834657999958	41.91867726399966	22007.30556359982	arp
523	21966	1	42	0.9971452426733918	521.506961918184	41.880100192282455	21903.292400563725	523	21966	1	42	0.9971452426733918	521.506961918184	41.880100192282455	21903.292400563725	arp
526	22092	1	42	0.9972884470343638	524.5737231400753	41.886114775443275	22032.096371883166	526	22092	1	42	0.9972884470343638	524.5737231400753	41.886114775443275	22032.096371883166	arp
524	22008	1	42	0.996042715119184	521.9263827224524	41.83379403500573	21920.908074343002	524	22008	1	42	0.996042715119184	521.9263827224524	41.83379403500573	21920.908074343002	arp
527	22134	1	42	0.99575800798258	524.7644702068196	41.82183633526836	22040.107748686427	527	22134	1	42	0.99575800798258	524.7644702068196	41.82183633526836	22040.107748686427	arp
525	22050	1	42	0.9978296280630067	523.8605547330785	41.90884437864628	22002.1432987893	525	22050	1	42	0.9978296280630067	523.8605547330785	41.90884437864628	22002.1432987893	arp
528	22176	1	42	0.9979343257388914	526.9093239901347	41.91324168103343	22130.191607585653	528	22176	1	42	0.9979343257388914	526.9093239901347	41.91324168103343	22130.191607585653	arp
526	22092	1	42	0.9960625844834481	523.9289194382937	41.83462854830482	22005.014616408334	526	22092	1	42	0.9960625844834481	523.9289194382937	41.83462854830482	22005.014616408334	arp
